Date,Close,High,Low,Open,Volume,Ticker,Return,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA
2016-10-14,,,,,,GOOGL,0.0006465457079039005,39.92831039428711,40.20075367592646,39.81516686771628,40.06974358859108,22238000.0,,,,,
2016-10-17,,,,,,GOOGL,0.002784092087039225,40.03947448730469,40.36948152483003,39.89010563074342,39.99729364904683,21128000.0,,,,,
2016-10-18,,,,,,GOOGL,0.018157206461671294,40.7664794921875,41.12973215836576,40.361538183600246,40.40520695133663,45786000.0,,,,,
2016-10-19,,,,,,GOOGL,0.006512494797265456,41.0319709777832,41.178863714771445,40.83545773945552,40.83545773945552,30002000.0,,,,,
2016-10-20,,,,,,GOOGL,-0.006300874326033545,40.773433685302734,41.11286811211373,40.719837779466495,41.067707617283645,27878000.0,,,,,
2016-10-21,,,,,,GOOGL,0.0029572875024406198,40.894012451171875,40.90542751358719,40.60866996560209,40.692535653018915,32316000.0,,,,,
2016-10-24,,,,,,GOOGL,0.014173815218486263,41.473636627197266,41.58281233923913,41.14114971222664,41.19325767882507,28952000.0,,,,,
2016-10-25,,,,,,GOOGL,-0.008603241426536679,41.11682891845703,41.6105956476895,40.95554526538859,41.6105956476895,37814000.0,,,,,
2016-10-26,,,,,,GOOGL,-0.007784549470103985,40.7967529296875,41.07515176062275,40.51141040816944,41.04587013414104,35898000.0,,,,,
2016-10-27,,,,,,GOOGL,-0.0057779497437217,40.561031341552734,41.019068786181144,40.42505768673343,40.84191003872041,59470000.0,,,,,
2016-10-28,,,,,,GOOGL,0.0027038894909550137,40.67070388793945,41.63541491643057,40.54366161795539,41.18581287194011,87098000.0,,,,,
2016-10-31,,,,,,GOOGL,-0.011786807228683971,40.19132614135742,40.823054317799844,40.097041122760764,40.813127187784964,44854000.0,,,,,
2016-11-01,,,,,,GOOGL,-0.005457523148203025,39.971981048583984,40.392805020344774,39.613688149406194,40.239460778291196,47118000.0,,,,,
2016-11-02,,,,,,GOOGL,-0.021179729949615478,39.12538528442383,40.03550856481578,38.95566618143892,40.03550856481578,47014000.0,,,,,
2016-11-03,,,,,,GOOGL,-0.007901927414703969,38.816219329833984,39.2037900978715,38.639552755858325,38.93085080427274,43504000.0,,,,,
2016-11-04,,,,,,GOOGL,-0.0013937482205927942,38.76211929321289,39.12835157583197,38.26090532592255,38.275792232242736,39412000.0,,,,,
2016-11-07,,,,,,GOOGL,0.02679570057129732,39.800777435302734,39.94816236931584,39.34769976194644,39.44943201577227,39852000.0,,,,,
2016-11-08,,,,,,GOOGL,0.012405862442594895,40.29454040527344,40.49601719627724,39.6811748593452,39.80077366327302,35382000.0,,,,,
2016-11-09,,,,,,GOOGL,-0.007869660167611925,39.97743606567383,40.28114107599666,39.30501887654253,39.79084618306013,61970000.0,,,,,
2016-11-10,,,,,,GOOGL,-0.03140552174197231,38.721923828125,40.19926003135776,38.12344518339161,40.19628416441805,118192000.0,,,,,
2016-11-11,,,,,,GOOGL,-0.01094454383531418,38.29813003540039,38.57304942295509,37.98995741521665,38.549231127786086,71852000.0,,,,,
2016-11-14,,,,,,GOOGL,-0.024010358952650135,37.378578186035156,38.29962047581752,36.90069024300515,38.298628520048524,73766000.0,,,,,
2016-11-15,,,,,,GOOGL,0.02912822993559261,38.467350006103516,38.71944684458934,37.974079200334565,37.98648243293769,58878000.0,,,,,
2016-11-16,,,,,,GOOGL,0.006218176643459916,38.706546783447266,38.881225655855275,38.029165915615934,38.23213067257995,35968000.0,,,,,
2016-11-17,,,,,,GOOGL,0.007923175727569953,39.01322555541992,39.14919921380259,38.70009314493386,38.831599216389655,30674000.0,,,,,
2016-11-18,,,,,,GOOGL,-0.012961760455058369,38.507545471191406,39.267799994654,38.47677970064302,39.063347327242795,36126000.0,,,,,
2016-11-21,,,,,,GOOGL,0.011379439264187052,38.94573974609375,39.032581309353134,38.523923804782555,38.61324904356612,32616000.0,,,,,
2016-11-22,,,,,,GOOGL,0.0002548633650270027,38.955665588378906,39.39087674663414,38.89313829582923,39.15367057449837,27884000.0,,,,,
2016-11-23,,,,,,GOOGL,-0.007643365242870348,38.65791320800781,39.179969683000955,38.34279309262319,39.179969683000955,26260000.0,,,,,
2016-11-25,,,,,,GOOGL,0.001578951523296901,38.71895217895508,38.85145020792031,38.61771590062323,38.837059277296895,12270000.0,,,,,
2016-11-28,,,,,,GOOGL,0.007126051274583656,38.99486541748047,39.68713313158166,38.61324642739143,38.62565344589951,51508000.0,,,,,
2016-11-29,,,,,,GOOGL,0.004644956550746482,39.175994873046875,39.52336866675731,38.972530375237625,39.123390933103416,31240000.0,,,,,
2016-11-30,,,,,,GOOGL,-0.017176753635336106,38.50307846069336,39.27871966712739,38.36760457215831,39.159124641945866,45582000.0,,,,,
2016-12-01,,,,,,GOOGL,-0.014886334578080196,37.929908752441406,38.638059090940125,37.38552196581087,38.63557920176285,57342000.0,,,,,
2016-12-02,,,,,,GOOGL,0.00017016829161287106,37.936363220214844,38.2361004442691,37.66541164332212,37.80932473476723,34376000.0,,,,,
2016-12-05,,,,,,GOOGL,0.017999575657203337,38.61920166015625,38.70753493652383,38.060919906264076,38.21128448861968,33770000.0,,,,,
2016-12-06,,,,,,GOOGL,-0.0026213497867202395,38.517967224121094,38.969556970569805,38.37604183061883,38.71696414783872,34682000.0,,,,,
2016-12-07,,,,,,GOOGL,0.01969921723272483,39.27674102783203,39.303039215638044,38.38646445520646,38.70506022337349,40588000.0,,,,,
2016-12-08,,,,,,GOOGL,0.004674654497472064,39.46034622192383,39.650411749756124,39.10006942469935,39.35017856134208,32250000.0,,,,,
2016-12-09,,,,,,GOOGL,0.017958501368822377,40.16899490356445,40.193808941970715,39.60326965993606,39.66530096986102,38090000.0,,,,,
2016-12-12,,,,,,GOOGL,-0.0019148986886210473,40.09207534790039,40.26328236335778,39.92483994144819,39.93923087169484,32572000.0,,,,,
2016-12-13,,,,,,GOOGL,0.0092089389648633,40.461280822753906,40.90592305519874,40.29255749404697,40.31488785471283,42564000.0,,,,,
2016-12-14,,,,,,GOOGL,0.0031277453212983364,40.587833404541016,40.90394549210143,40.334248608203346,40.49007275139767,35994000.0,,,,,
2016-12-15,,,,,,GOOGL,-0.002738758613015202,40.4766731262207,40.84141754554619,40.295538968262576,40.56153078021334,35394000.0,,,,,
2016-12-16,,,,,,GOOGL,-0.007123175559201167,40.188350677490234,40.652839656835134,40.1029932600866,40.60867490748878,51978000.0,,,,,
2016-12-19,,,,,,GOOGL,0.0032845331360253915,40.320350646972656,40.50495663942268,39.92334875693545,40.160558692433945,25272000.0,,,,,
2016-12-20,,,,,,GOOGL,0.003322977352891776,40.4543342590332,40.51835326157836,40.2459099826058,40.36352109473915,25438000.0,,,,,
2016-12-21,,,,,,GOOGL,-0.0036800105159322527,40.30546188354492,40.48014073835432,39.953124520746776,40.48014073835432,29192000.0,,,,,
2016-12-22,,,,,,GOOGL,-0.0031027363194674473,40.18040466308594,40.24938344032839,39.99927053602994,40.151622805432,22632000.0,,,,,
2016-12-23,,,,,,GOOGL,-0.002321929104688758,40.08710861206055,40.24442066269139,39.95361864139527,40.09753171856805,15310000.0,,,,,
2016-12-27,,,,,,GOOGL,0.002636793976739993,40.19281005859375,40.49403519672804,39.987861413183495,40.13077875351724,19520000.0,,,,,
2016-12-28,,,,,,GOOGL,-0.006617690605738025,39.92682647705078,40.36154163847913,39.82112639364336,40.36154163847913,24296000.0,,,,,
2016-12-29,,,,,,GOOGL,-0.002100495501012878,39.842960357666016,39.98538173439257,39.607738109925165,39.81566642926072,21148000.0,,,,,
2016-12-30,,,,,,GOOGL,-0.012990740759357466,39.32537078857422,39.86330612904933,39.184929539720855,39.85933451989293,34718000.0,,,,,
2017-01-03,,,,,,GOOGL,0.019635247567395542,40.0975341796875,40.26774545030832,39.545703917091544,39.73080209555945,39180000.0,,,,,
2017-01-04,,,,,,GOOGL,-0.0002971080343036059,40.08562088012695,40.36649956024312,39.903994556882544,40.19082497092976,30306000.0,,,,,
2017-01-05,,,,,,GOOGL,0.006499492539401297,40.34615707397461,40.38188641152178,39.993819691175254,40.07222584262852,26810000.0,,,,,
2017-01-06,,,,,,GOOGL,0.014993424575211689,40.95108413696289,41.13717805073643,40.27072369781279,40.4439146156118,40342000.0,,,,,
2017-01-09,,,,,,GOOGL,0.002387313146495984,41.04884719848633,41.210127085503736,40.772932060539,41.0086502746762,28178000.0,,,,,
2017-01-10,,,,,,GOOGL,-0.0014144978736996272,40.99078369140625,41.159510818527565,40.848362321700826,41.04338763405684,23948000.0,,,,,
2017-01-11,,,,,,GOOGL,0.004660933035335324,41.18183898925781,41.18382290062114,40.765486415377445,41.02105508874969,26508000.0,,,,,
2017-01-12,,,,,,GOOGL,-0.00039766304184718493,41.165462493896484,41.20764332521419,40.742654652897116,41.10839096968114,26990000.0,,,,,
2017-01-13,,,,,,GOOGL,0.0016998911806469508,41.23543930053711,41.41954553755068,41.16497257868924,41.23841516790077,25804000.0,,,,,
2017-01-17,,,,,,GOOGL,-0.004188027649067894,41.062744140625,41.197722062843404,40.85134019002307,41.18879067470525,28818000.0,,,,,
2017-01-18,,,,,,GOOGL,0.001885111152069241,41.14015197753906,41.17935694145192,40.89500263776526,41.17886096363709,20554000.0,,,,,
2017-01-19,,,,,,GOOGL,-0.005608993676564533,40.90939712524414,41.33766454038061,40.889054460886065,41.139163600564935,21410000.0,,,,,
2017-01-20,,,,,,GOOGL,0.0046095948090258965,41.09797286987305,41.151072787007934,40.92081034420513,41.14362554729283,26124000.0,,,,,
2017-01-23,,,,,,GOOGL,0.019633850824242627,41.904884338378906,41.9599681780758,41.124283215735005,41.2686923032131,49148000.0,,,,,
2017-01-24,,,,,,GOOGL,0.006039536776768939,42.1579704284668,42.25672303671018,41.79818578497671,42.0314241271239,33768000.0,,,,,
2017-01-25,,,,,,GOOGL,0.010499790118209784,42.60062026977539,42.61749108882122,42.16838503962544,42.357458610615055,33108000.0,,,,,
2017-01-26,,,,,,GOOGL,-0.0017124696787471638,42.52766799926758,42.72716088235843,42.20709216284259,42.630392200820424,69866000.0,,,,,
2017-01-27,,,,,,GOOGL,-0.013944276891345475,41.93465042114258,43.024911949179725,41.77932606162762,42.62791386592172,75050000.0,,,,,
2017-01-30,,,,,,GOOGL,-0.02508779062008748,40.88260269165039,41.54757648162101,40.74364938443711,41.5391410720008,70338000.0,,,,,
2017-01-31,,,,,,GOOGL,-0.004418347488399199,40.701969146728516,40.844890292997185,40.36501462672483,40.667727740416986,40404000.0,,,,,
2017-02-01,,,,,,GOOGL,-0.0060351776799083545,40.45632553100586,40.89104068285953,40.30794484909522,40.89104068285953,45020000.0,,,,,
2017-02-02,,,,,,GOOGL,0.0037042509450153638,40.60618591308594,40.91882610719877,40.298017091638854,40.444410059881044,33784000.0,,,,,
2017-02-03,,,,,,GOOGL,0.002285369539003046,40.6989860534668,40.99673554909518,40.660277066738104,40.84786269432611,30562000.0,,,,,
2017-02-06,,,,,,GOOGL,0.001816947144506198,40.77293395996094,40.81114318799051,40.40918150334489,40.738196577165525,27018000.0,,,,,
2017-02-07,,,,,,GOOGL,0.00926220811760059,41.15058135986328,41.28407514649871,40.85581144998814,40.965483151325905,33332000.0,,,,,
2017-02-08,,,,,,GOOGL,0.0007836936834881847,41.182830810546875,41.39969428117468,40.946120654169825,41.215088300547556,26044000.0,,,,,
2017-02-09,,,,,,GOOGL,0.00021684294457346986,41.1917610168457,41.287041764508196,41.01509825889134,41.27463474670282,23884000.0,,,,,
2017-02-10,,,,,,GOOGL,0.005770883648557934,41.429473876953125,41.543609373344424,41.21410209588038,41.335185069080474,28302000.0,,,,,
2017-02-13,,,,,,GOOGL,0.004922891126071027,41.633426666259766,41.77138422105831,41.49894095617691,41.570895600475346,25914000.0,,,,,
2017-02-14,,,,,,GOOGL,0.0012753399249565422,41.6865234375,41.78428407412479,41.47809916864153,41.6736204418911,27266000.0,,,,,
2017-02-15,,,,,,GOOGL,-0.003225971168037134,41.55204391479492,41.77287521421095,41.49745606225699,41.62598247577518,27144000.0,,,,,
2017-02-16,,,,,,GOOGL,0.005792270894630525,41.792724609375,41.81852681532986,41.54906319064616,41.61059851762846,20102000.0,,,,,
2017-02-17,,,,,,GOOGL,0.0052007573766086335,42.01007843017578,42.02943292336111,41.67411592874912,41.75004218194523,29224000.0,,,,,
2017-02-21,,,,,,GOOGL,0.0032132022239796942,42.14506530761719,42.29046633418327,42.010083602609015,42.081546064238914,25206000.0,,,,,
2017-02-22,,,,,,GOOGL,0.0024607904579947437,42.248775482177734,42.369362453304525,42.018017073913796,42.08203607218013,24488000.0,,,,,
2017-02-23,,,,,,GOOGL,-0.0004227439113635434,42.23091506958008,42.311308919426196,41.80910291900999,42.23488667872054,27734000.0,,,,,
2017-02-24,,,,,,GOOGL,-0.00374849341692185,42.07261276245117,42.09990669139501,41.83193096706205,42.064673329936916,26924000.0,,,,,
2017-02-27,,,,,,GOOGL,0.0021939267299013743,42.1649169921875,42.21454128418682,41.83441398266672,41.930686699303536,20206000.0,,,,,
2017-02-28,,,,,,GOOGL,-0.005578796520127938,41.9296875,42.12322865919275,41.756496577131536,42.04978228999186,27662000.0,,,,,
2017-03-01,,,,,,GOOGL,0.013989480709660995,42.51626205444336,42.578293365415064,42.13265912497911,42.24977427038242,36374000.0,,,,,
2017-03-02,,,,,,GOOGL,-0.00805373848525437,42.17384719848633,42.50335824298564,42.11777140935039,42.49442306896897,25018000.0,,,,,
2017-03-03,,,,,,GOOGL,-0.0009060549380265348,42.13563537597656,42.22198474867026,41.91877566759099,42.1286878993732,20100000.0,,,,,
2017-03-06,,,,,,GOOGL,-0.002131798315420319,42.04581069946289,42.12868443399256,41.74309762117766,42.02546424922019,20958000.0,,,,,
2017-03-07,,,,,,GOOGL,0.0045795444534535434,42.23836135864258,42.3465451214604,41.95897434913689,42.04531993935258,20774000.0,,,,,
2017-03-08,,,,,,GOOGL,0.0029254372057414546,42.3619270324707,42.525194628762826,42.243323950091295,42.33612103714739,20576000.0,,,,,
2017-03-09,,,,,,GOOGL,0.004920069248554038,42.570350646972656,42.7127758107629,42.31378998986484,42.36441002388779,26954000.0,,,,,
2017-03-10,,,,,,GOOGL,0.0041616328669529246,42.74751281738281,42.88745430437443,42.55893899446762,42.811528040099496,26732000.0,,,,,
2017-03-13,,,,,,GOOGL,0.0036800807852648276,42.90482711791992,43.03136963625567,42.718237196873325,42.71873317478979,23332000.0,,,,,
2017-03-14,,,,,,GOOGL,0.0015383325495856859,42.970829010009766,43.053702753161105,42.68399476535968,42.86363720517168,21234000.0,,,,,
2017-03-15,,,,,,GOOGL,0.0028639416860600786,43.093894958496094,43.16783731166957,42.74205354116831,43.071564595003146,26658000.0,,,,,
2017-03-16,,,,,,GOOGL,0.001853975362593685,43.173789978027344,43.308275700168785,43.05071931886995,43.200091949022436,22090000.0,,,,,
2017-03-17,,,,,,GOOGL,0.0027242163857656987,43.291404724121094,43.39313698551303,43.09290376645389,43.3564119041769,37366000.0,,,,,
2017-03-20,,,,,,GOOGL,-0.005112533001920383,43.07007598876953,43.19066297862106,42.909292073603915,43.147986163876745,30844000.0,,,,,
2017-03-21,,,,,,GOOGL,-0.020474534394302024,42.188236236572266,43.34598864129953,42.066653511858306,43.17676553963307,50760000.0,,,,,
2017-03-22,,,,,,GOOGL,-0.00039984111243718257,42.17136764526367,42.44678681434154,42.03241432992479,42.15548499471337,27334000.0,,,,,
2017-03-23,,,,,,GOOGL,-0.011944129025756811,41.667667388916016,41.76890366239411,41.33766417006349,41.754016754607136,65754000.0,,,,,
2017-03-24,,,,,,GOOGL,-0.005371269922197608,41.4438591003418,41.883537776462944,41.14412568302945,41.784285417085385,42114000.0,,,,,
2017-03-27,,,,,,GOOGL,0.004035157851078441,41.61109161376953,41.75351675190468,40.9059209706443,41.09399878344672,38692000.0,,,,,
2017-03-28,,,,,,GOOGL,0.002528488467925305,41.716304779052734,41.95301494948104,41.301436329331494,41.669656356765074,30384000.0,,,,,
2017-03-29,,,,,,GOOGL,0.010991727171216326,42.17483901977539,42.26019264790651,41.75352284968886,41.82150967990313,29146000.0,,,,,
2017-03-30,,,,,,GOOGL,-0.00045894126392997947,42.15548324584961,42.28053781698494,42.02100130922451,42.27954586125871,18988000.0,,,,,
2017-03-31,,,,,,GOOGL,-0.001977593129623978,42.07211685180664,42.159458181784736,41.94507835919382,42.023980492651866,28820000.0,,,,,
2017-04-03,,,,,,GOOGL,0.010556759104876079,42.51626205444336,42.627917656974276,42.058716772484146,42.11926014978814,39388000.0,,,,,
2017-04-04,,,,,,GOOGL,-0.004878970960441653,42.3088264465332,42.3301648523948,42.05772156861287,42.08203962767055,26970000.0,,,,,
2017-04-05,,,,,,GOOGL,-0.0042929382864762555,42.127197265625,42.70681744000787,42.05821848190618,42.41502344136857,37104000.0,,,,,
2017-04-06,,,,,,GOOGL,-0.004488113796920379,41.93812561035156,42.35944174794427,41.88353775923895,42.15647322871163,30672000.0,,,,,
2017-04-07,,,,,,GOOGL,-0.003549991868164626,41.78924560546875,41.97682743831579,41.55104753438714,41.93315867537184,22232000.0,,,,,
2017-04-10,,,,,,GOOGL,-0.0004749516193814918,41.7693977355957,42.01951064771954,41.72424103644036,41.76145830421071,20924000.0,,,,,
2017-04-11,,,,,,GOOGL,-0.0021621800327445984,41.67908477783203,41.9148029984923,41.41706458510465,41.769401971392014,19486000.0,,,,,
2017-04-12,,,,,,GOOGL,0.0018813057607403039,41.75749588012695,41.86964746185861,41.565446424204374,41.60861921761759,22716000.0,,,,,
2017-04-13,,,,,,GOOGL,-0.001521311377167267,41.6939697265625,41.87014030447037,41.57834630822357,41.73664653888498,21474000.0,,,,,
2017-04-17,,,,,,GOOGL,0.017793882133875227,42.43586730957031,42.46117732575149,41.73615231922237,41.753522903252176,20982000.0,,,,,
2017-04-18,,,,,,GOOGL,-0.0013331166307153364,42.379295349121094,42.54801869331661,42.2433216891391,42.30733691002721,18724000.0,,,,,
2017-04-19,,,,,,GOOGL,0.0029508137105991317,42.50434875488281,42.68746302464382,42.35646405774925,42.54801752336051,21606000.0,,,,,
2017-04-20,,,,,,GOOGL,0.004168184910422035,42.681514739990234,42.87256845708981,42.55348050529568,42.66464013301642,23776000.0,,,,,
2017-04-21,,,,,,GOOGL,-0.0013140039555969985,42.625431060791016,42.79862577062806,42.56489147372589,42.70830479570462,23458000.0,,,,,
2017-04-24,,,,,,GOOGL,0.023260960868000558,43.616939544677734,43.66805555194461,42.980747620740054,43.096374823312495,33930000.0,,,,,
2017-04-25,,,,,,GOOGL,0.011275224181665155,44.10873031616211,44.2779496449808,43.63431420703074,43.78219512803599,40760000.0,,,,,
2017-04-26,,,,,,GOOGL,0.0003374603762968942,44.12361526489258,44.31467275702346,43.92561029643131,44.23527086405299,26466000.0,,,,,
2017-04-27,,,,,,GOOGL,0.0025867268922161735,44.23775100708008,44.33402372050894,44.0263508487108,44.16629233186943,46846000.0,,,,,
2017-04-28,,,,,,GOOGL,0.0371086125566662,45.87935256958008,46.4440820900862,45.81483758202033,46.10167182248549,76918000.0,,,,,
2017-05-01,,,,,,GOOGL,0.008977469604424027,46.29123306274414,46.4401097113339,45.69474208486865,45.86098553034263,46556000.0,,,,,
2017-05-02,,,,,,GOOGL,0.0045775971904007395,46.503135681152344,46.795925430806086,46.20091856573446,46.31356990747987,35026000.0,,,,,
2017-05-03,,,,,,GOOGL,0.012122618579456512,47.06687545776367,47.15371701656006,46.40984109093424,46.45152594781824,36496000.0,,,,,
2017-05-04,,,,,,GOOGL,0.006610797809325275,47.37802505493164,47.59736842959079,47.0132806556512,47.158185702399734,38752000.0,,,,,
2017-05-05,,,,,,GOOGL,-0.004650533641066157,47.157691955566406,47.56263329824186,47.04950819673691,47.477275880911044,32310000.0,,,,,
2017-05-08,,,,,,GOOGL,0.008850029274947158,47.57503890991211,47.68917440011859,47.014769422210726,47.01725309770915,37534000.0,,,,,
2017-05-09,,,,,,GOOGL,-0.002065427356797378,47.476776123046875,47.74921941001433,47.36214466069312,47.70604661993539,33758000.0,,,,,
