Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2024-03-12,171.82830810546875,137.55128479003906,177.5399932861328,172.62183794587216,138.4252617016085,179.42999267578125,169.62626998762764,136.09135297378896,172.41000366210938,171.7489536078961,136.09135297378896,177.77000427246094,59825400,27563400,87391700
2024-03-13,169.74533081054688,138.8324737548828,169.47999572753906,171.78866019215863,140.12357217560458,176.0500030517578,169.37831432085247,138.03796563838105,169.14999389648438,171.37206037860597,138.0478916858425,173.0500030517578,52488700,23347200,106524500
2024-03-14,171.6001739501953,142.1197967529297,162.5,172.89957168966941,142.6064306421688,171.1699981689453,170.65786388331372,139.49788088513242,160.50999450683594,171.51090581587792,140.22287627299642,167.77000427246094,72913500,42753400,126325700
2024-03-15,171.2232208251953,140.2129364013672,163.57000732421875,171.2232208251953,142.19923677925948,165.17999267578125,168.9120724685351,139.07081974578682,160.75999450683594,169.7849566919112,141.52390192482534,163.16000366210938,121752700,49475400,97146800
2024-03-18,172.31434631347656,146.66839599609375,173.8000030517578,176.27206668827822,151.10777804956146,174.72000122070312,172.11596763998543,146.16189491270958,165.89999389648438,174.1493830977455,147.59203344728544,170.02000427246094,75604200,69273700,108214400
2024-03-19,174.65525817871094,146.02285766601562,171.32000732421875,175.18096849600929,147.7707963825931,172.82000732421875,171.62993409357304,145.0793681039668,167.4199981689453,172.92933186407737,147.14512212588627,172.36000061035156,55215200,24070400,77271400
2024-03-20,177.2242889404297,147.72116088867188,175.66000366210938,177.2242889404297,147.84033405901792,176.25,173.67325471299228,145.73486056013707,170.82000732421875,174.29816190798687,146.98622431157722,173.0,53423100,21311500,83846700
2024-03-21,169.98336791992188,146.58895874023438,172.82000732421875,176.05385870042272,149.33997356709878,178.17999267578125,169.45765758517675,145.8937415566917,171.8000030517578,175.61741650508932,148.44614455149775,176.38999938964844,106181300,24755600,73178000
2024-03-22,170.88600158691406,149.7372589111328,170.8300018310547,171.64977539848843,150.54170814315216,171.1999969482422,168.68396342338923,147.9595115784489,166.3000030517578,170.37020490965267,148.0985519993625,166.69000244140625,71160100,29211800,75580600
2024-03-25,169.4675750732422,149.04205322265625,172.6300048828125,170.54875171721093,149.3499273505425,175.24000549316406,168.078894077347,146.8074653411052,168.72999572753906,169.1898419011277,148.91293885124503,168.75999450683594,54288300,19229300,74228600
2024-03-26,168.33680725097656,149.63792419433594,177.6699981689453,170.0329624014482,151.2170292210166,184.25,168.20785429573576,148.95264819861129,177.3800048828125,168.6244540719099,149.1910096788579,178.5800018310547,57388400,22149100,113186200
2024-03-27,171.90765380859375,149.8365478515625,179.8300018310547,172.19531573949365,150.60127765702768,181.91000366210938,168.7335497446837,147.88004097990625,176.0,169.03112531152695,150.1444219519495,181.41000366210938,60273300,22879200,81804000
2024-03-28,170.0924530029297,149.89614868164062,175.7899932861328,170.83638432396197,150.39272376928287,179.57000732421875,169.13030061690222,149.14136000396124,175.3000030517578,170.36027251639132,149.8167100033746,177.4499969482422,65672700,24485400,77654800
2024-04-01,168.65420532226562,154.4249267578125,175.22000122070312,169.86433493378763,154.67321430251357,176.75,168.1086526063626,149.57834903588156,170.2100067138672,169.80482284392966,149.6578028686982,176.1699981689453,46240500,31730800,81562100
2024-04-02,167.4738311767578,153.50128173828125,166.6300048828125,167.96978543762384,153.64032215037406,167.69000244140625,166.86876637308836,151.1077862868628,163.42999267578125,167.71189467068976,152.448545024683,164.75,49329500,24586000,116650600
2024-04-03,168.2772674560547,153.85882568359375,168.3800048828125,169.29893197888933,154.01773335108788,168.82000732421875,167.21593325359058,151.6838243418592,163.27999877929688,167.4242255584593,152.54787531244028,164.02000427246094,47691700,24705000,82950100
2024-04-04,167.45399475097656,149.4989013671875,171.11000061035156,170.5289019190824,153.7098637544804,177.19000244140625,167.45399475097656,149.41944753109482,168.00999450683594,168.9120862737285,152.44855873219765,170.07000732421875,53704400,34724700,123162000
2024-04-05,168.2078399658203,151.4553985595703,164.89999389648438,169.01128340394683,152.36909488318793,170.86000061035156,167.58293278713433,148.57526917325976,160.50999450683594,168.217753601793,149.00231646564103,169.0800018310547,42104800,23459200,143157600
2024-04-08,167.0869903564453,153.78929138183594,172.97999572753906,167.83092176064616,154.20641258453443,174.5,166.87869803905005,151.56462981317682,167.7899932861328,167.6622991252661,151.73346350325,169.33999633789062,37425500,20702000,104423300
2024-04-09,168.29713439941406,155.52731323242188,176.8800048828125,168.7038205676874,157.47387896093983,179.22000122070312,166.98782288624614,154.1269679407953,171.9199981689453,167.33498182341344,155.02079697777037,172.91000366210938,42373800,31079500,102951700
2024-04-10,166.42239379882812,155.0704803466797,171.75999450683594,167.7217914097351,155.53726217928414,174.92999267578125,165.7578169724605,153.62047430521832,170.00999450683594,167.4341446269544,155.1400081386409,173.0399932861328,49709300,22838600,84532400
2024-04-11,173.62362670898438,158.3180694580078,174.60000610351562,174.04024152495109,158.58620908812793,175.8800048828125,166.79930771869243,155.38827953878376,168.50999450683594,166.97784395240396,155.83519407658596,172.5500030517578,91070300,27166400,94516000
2024-04-12,175.12147521972656,156.64956665039062,171.0500030517578,176.91682745493506,159.12251594365648,173.80999755859375,172.8004126107385,156.06361170739086,170.36000061035156,172.84999593498856,156.87800209265978,172.33999633789062,101670900,25353700,64722700
2024-04-15,171.2926788330078,153.7992401123047,161.47999572753906,175.20080068867838,158.1492428244945,170.69000244140625,171.10421379905583,153.5310853159215,161.3800048828125,173.94107267383276,157.77184090027146,170.24000549316406,73531800,27136500,100245300
2024-04-16,168.0094451904297,153.34237670898438,157.11000061035156,172.35399357547163,154.5838143933326,158.19000244140625,166.9084262901455,152.3790198535887,153.75,170.3602631929335,153.1338236644043,156.74000549316406,73711200,20779500,97000000
2024-04-17,166.640625,154.40505981445312,155.4499969482422,169.26917642354965,156.0040322116408,158.3300018310547,166.640625,153.5211567597512,153.77999877929688,168.2375982616629,154.55402627985885,157.63999938964844,50901200,21763100,82439700
2024-04-18,165.68838500976562,154.94134521484375,149.92999267578125,167.27544462394533,155.86498270934086,152.1999969482422,165.20235954360626,153.56086715021243,148.6999969482422,166.67037984876308,154.2759364510269,151.25,43122900,19883000,96098800
2024-04-19,163.66490173339844,153.03448486328125,147.0500030517578,165.05356757276493,155.28893968013872,150.94000244140625,162.7523477339115,151.2567529730722,146.22000122070312,164.86511767231858,155.1300320379226,148.97000122070312,68149400,32615600,87074500
2024-04-22,164.49810791015625,155.20950317382812,142.0500030517578,165.9066162144586,156.56018797481067,144.44000244140625,163.43677364744048,153.004708643485,138.8000030517578,164.18070504913473,153.252996179296,140.55999755859375,48116400,26446200,107097600
2024-04-23,165.5495147705078,157.1759490966797,144.67999267578125,165.69831011966792,157.8810924240559,147.25999450683594,163.58554027123327,155.2095158950794,141.11000061035156,164.01206877643943,155.88486592805785,143.3300018310547,49537800,21151600,124545100
2024-04-24,167.65237426757812,158.0399932861328,162.1300048828125,167.93010742906517,158.47698179082704,167.97000122070312,164.86511388137603,156.093412261841,157.50999450683594,165.19243035823263,156.41122759408012,162.83999633789062,48251800,22779100,181178000
2024-04-25,168.5153350830078,154.93142700195312,170.17999267578125,169.2295104164757,155.4180760423038,170.8800048828125,166.78940883790665,149.8365617646382,158.36000061035156,168.15824741627387,150.2934175121377,158.9600067138672,50558300,57109700,126427500
2024-04-26,167.9300994873047,170.7721710205078,168.2899932861328,169.95358601606148,173.51327522567658,172.1199951171875,167.81106018420974,168.48792256762354,166.3699951171875,168.50540819041237,173.17559264604492,168.85000610351562,44838400,64665300,109815700
2024-04-29,172.0961151123047,165.0118865966797,194.0500030517578,174.60564226594082,168.3886061017505,198.8699951171875,171.69935778865286,164.07833821221814,184.5399932861328,171.96716217122307,167.90195708676399,188.4199981689453,68169400,45610000,243869700
2024-04-30,168.95176696777344,161.6649932861328,183.27999877929688,173.5740639461448,166.94855978571303,190.9499969482422,168.62443536523762,161.48623351871703,182.83999633789062,171.92749229774822,164.47561025657222,186.97999572753906,65934800,33562900,127031800
2024-05-01,167.9300994873047,162.7375946044922,179.99000549316406,171.31251085120192,165.97525884524785,185.86000061035156,167.74163446478235,161.9728646968349,179.00999450683594,168.20783263565716,163.1745831231535,182.0,50383100,33493200,92829700
2024-05-02,171.6299285888672,165.47866821289062,180.00999450683594,172.0167723030629,165.58791533230615,184.60000610351562,169.50724497899176,162.76737262737393,176.02000427246094,171.11413192483198,163.66120167403318,182.86000061035156,94214900,24294500,89148000
2024-05-03,181.8961944580078,166.0944366455078,181.19000244140625,185.48689856009224,166.8095059662969,184.77999877929688,181.18201909229816,161.93313508971997,178.4199981689453,185.13972451400554,166.41223681348706,182.10000610351562,163224100,34662400,75491500
2024-05-06,180.2397003173828,166.94854736328125,184.75999450683594,182.70954279745968,166.98826670166156,187.55999755859375,178.9601298757301,164.89271926535207,182.1999969482422,180.87452115240256,166.31293186931515,183.8000030517578,78569700,21871300,84390300
2024-05-07,180.92410278320312,170.07696533203125,177.80999755859375,183.40387401178498,170.5834664593811,183.25999450683594,179.8528549315395,167.23655526104525,177.39999389648438,181.965609726272,167.34580238509352,182.39999389648438,77305800,28039700,75045900
2024-05-08,181.26136779785156,168.2197723388672,174.72000122070312,181.58869942461462,168.98448702093918,176.05999755859375,179.9817973354757,167.58415686761862,170.14999389648438,181.3704783401059,167.84237044353367,171.58999633789062,45057100,19569100,79969500
2024-05-09,183.07656860351562,168.79579162597656,171.97000122070312,183.16583674066726,169.52078692984816,175.6199951171875,180.63646690744054,167.02797056928586,171.3699951171875,181.0828227285221,168.22968881517772,175.00999450683594,48983000,15346700,65950300
2024-05-10,181.81512451171875,167.49478149414062,168.47000122070312,183.84135574437508,168.6865739025671,173.05999755859375,180.9013327671207,165.05164039626032,167.75,183.6526350835399,166.8790331962516,173.0500030517578,50759500,29799900,72627200
2024-05-13,185.02333068847656,167.98141479492188,171.88999938964844,185.8378061410755,168.12045520894833,175.39999389648438,183.37452561798457,162.87662365956714,169.0,184.18900107058352,163.13483724153954,170.0,72044800,31327600,67018900
2024-05-14,186.16555786132812,169.17320251464844,177.5500030517578,187.02969899838186,170.0769728394624,179.49000549316406,185.0332491027049,167.64375786472982,174.07000732421875,186.245019986336,168.60711477724234,174.5,52393600,25127100,86407400
2024-05-15,188.4401397705078,171.32833862304688,173.99000549316406,189.3638586651008,171.4673790473729,180.0,186.1059869360216,169.34203818737842,173.11000061035156,186.64235255391958,169.4612265184219,179.89999389648438,70400000,26948400,79663000
2024-05-16,188.55929565429688,172.98687744140625,174.83999633789062,189.81080512810087,173.9204409616944,175.7899932861328,188.38051724709635,171.50709348859317,171.42999267578125,189.18505039119887,172.1029744570571,174.10000610351562,52845200,27867900,59812200
2024-05-17,188.589111328125,174.85400390625,177.4600067138672,189.52277241007562,175.06257209479978,179.6300048828125,187.90376371878457,172.50024302231847,172.75,188.23153932133224,172.9868768718215,173.5500030517578,41282900,24479300,77445800
2024-05-20,189.751220703125,175.70811462402344,174.9499969482422,190.6252889956646,177.54544837857875,177.75,187.73491647398643,174.87387217348427,173.52000427246094,188.05276500067424,174.98311929112162,177.55999755859375,44361300,22554400,61727400
2024-05-21,191.05239868164062,176.6317596435547,186.60000610351562,191.42982486744873,176.92969256413505,186.8800048828125,189.63203768676544,174.60572485799662,174.7100067138672,189.80088903544183,175.68825488082155,175.50999450683594,42309400,16989400,115266500
2024-05-22,189.61216735839844,175.17184448242188,180.11000061035156,191.51922822288097,175.9365592574652,183.8000030517578,188.9864276944718,174.00986051813194,178.1199951171875,190.97293553544338,175.4300580897296,182.85000610351562,34648500,17880000,88313500
2024-05-23,185.61927795410156,172.3612060546875,173.74000549316406,189.71147882549133,177.02900857965074,181.89999389648438,185.3709645001415,171.7653099220249,173.25999450683594,189.6916095055364,175.85709871415395,181.8000030517578,51005900,21024900,71975500
2024-05-24,188.69834899902344,173.7913360595703,179.24000549316406,189.2943073297369,174.5659919011814,180.0800018310547,186.77143423967982,172.46050344963948,173.72999572753906,187.54618613194728,173.78139486014746,174.83999633789062,36327000,16579400,65584500
